Trip Duration,Start Time,Stop Time,Start Station ID,Start Station Name,Start Station Latitude,Start Station Longitude,End Station ID,End Station Name,End Station Latitude,End Station Longitude,Bike ID,User Type,Birth Year,Gender
183,2016-04-01 09:21:14,2016-04-01 09:24:17,3211,Newark Ave,40.72152515,-74.046304543,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24702,Subscriber,1976,1
332,2016-04-01 09:21:15,2016-04-01 09:26:47,3194,McGinley Square,40.7253399253558,-74.06762212514877,3195,Sip Ave,40.73074262530658,-74.06378388404846,24449,Subscriber,1985,1
740,2016-04-01 09:21:24,2016-04-01 09:33:44,3203,Hamilton Park,40.727595966,-74.044247311,3183,Exchange Place,40.7162469,-74.0334588,24648,Subscriber,1987,2
120,2016-04-01 09:26:33,2016-04-01 09:28:33,3199,Newport Pkwy,40.7287448,-74.0321082,3202,Newport PATH,40.7272235,-74.0337589,24624,Subscriber,1991,1
738,2016-04-01 09:26:35,2016-04-01 09:38:54,3209,Brunswick St,40.7241765,-74.0506564,3214,Essex Light Rail,40.7127742,-74.0364857,24565,Subscriber,1977,2
421,2016-04-01 09:27:19,2016-04-01 09:34:20,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24667,Subscriber,1984,1
373,2016-04-01 09:27:31,2016-04-01 09:33:44,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24592,Subscriber,1981,1
196,2016-04-01 09:31:37,2016-04-01 09:34:53,3187,Warren St,40.7211236,-74.03805095,3202,Newport PATH,40.7272235,-74.0337589,24699,Subscriber,1988,1
337,2016-04-01 09:36:56,2016-04-01 09:42:33,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24709,Subscriber,1965,1
330,2016-04-01 09:39:41,2016-04-01 09:45:11,3194,McGinley Square,40.7253399253558,-74.06762212514877,3195,Sip Ave,40.73074262530658,-74.06378388404846,24457,Subscriber,1990,1
614,2016-04-01 09:39:44,2016-04-01 09:49:58,3209,Brunswick St,40.7241765,-74.0506564,3184,Paulus Hook,40.7141454,-74.0335519,24451,Subscriber,1992,1
711,2016-04-01 09:40:26,2016-04-01 09:52:18,3202,Newport PATH,40.7272235,-74.0337589,3211,Newark Ave,40.72152515,-74.046304543,24577,Subscriber,1959,2
493,2016-04-01 09:43:16,2016-04-01 09:51:29,3202,Newport PATH,40.7272235,-74.0337589,3183,Exchange Place,40.7162469,-74.0334588,24405,Subscriber,1985,1
163,2016-04-01 09:47:14,2016-04-01 09:49:58,3211,Newark Ave,40.72152515,-74.046304543,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24469,Subscriber,1977,1
434,2016-04-01 09:49:21,2016-04-01 09:56:36,3195,Sip Ave,40.73074262530658,-74.06378388404846,3225,Baldwin at Montgomery,40.7236589,-74.0641943,24706,Subscriber,1969,2
179,2016-04-01 09:50:43,2016-04-01 09:53:43,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3213,Van Vorst Park,40.71848892,-74.047726625,24469,Subscriber,1989,1
1068,2016-04-01 09:51:15,2016-04-01 10:09:04,3215,Central Ave,40.7467299,-74.0492509,3183,Exchange Place,40.7162469,-74.0334588,24716,Subscriber,1976,1
197,2016-04-01 09:54:04,2016-04-01 09:57:22,3214,Essex Light Rail,40.7127742,-74.0364857,3183,Exchange Place,40.7162469,-74.0334588,24717,Subscriber,1974,1
292,2016-04-01 09:55:19,2016-04-01 10:00:11,3192,Liberty Light Rail,40.7112423,-74.0557013,3205,JC Medical Center,40.71653978099194,-74.0496379137039,24514,Subscriber,1972,1
231,2016-04-01 09:56:35,2016-04-01 10:00:27,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3211,Newark Ave,40.72152515,-74.046304543,24623,Subscriber,1985,1
1073,2016-04-01 09:57:33,2016-04-01 10:15:27,3217,Bayside Park,40.698650544,-74.082079678,3201,Dey St,40.737711,-74.066921,24543,Subscriber,1985,1
180,2016-04-01 09:57:37,2016-04-01 10:00:38,3212,Christ Hospital,40.734785818,-74.050443636,3206,Hilltop,40.7311689,-74.0575736,24712,Subscriber,1984,1
294,2016-04-01 09:59:42,2016-04-01 10:04:36,3195,Sip Ave,40.73074262530658,-74.06378388404846,3194,McGinley Square,40.7253399253558,-74.06762212514877,24467,Subscriber,1982,1
444,2016-04-01 10:00:50,2016-04-01 10:08:15,3202,Newport PATH,40.7272235,-74.0337589,3203,Hamilton Park,40.727595966,-74.044247311,24460,Subscriber,1981,2
276,2016-04-01 10:01:03,2016-04-01 10:05:40,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3183,Exchange Place,40.7162469,-74.0334588,24592,Subscriber,1985,1
89,2016-04-01 10:02:32,2016-04-01 10:04:02,3199,Newport Pkwy,40.7287448,-74.0321082,3202,Newport PATH,40.7272235,-74.0337589,24415,Subscriber,1981,1
346,2016-04-01 10:06:13,2016-04-01 10:11:59,3207,Oakland Ave,40.7376037,-74.0524783,3220,5 Corners Library,40.734961020009514,-74.0595030784607,24524,Subscriber,1991,1
896,2016-04-01 10:06:35,2016-04-01 10:21:32,3201,Dey St,40.737711,-74.066921,3198,Heights Elevator,40.748715945380226,-74.04044330120087,24721,Subscriber,1963,1
74,2016-04-01 10:10:55,2016-04-01 10:12:09,3184,Paulus Hook,40.7141454,-74.0335519,3183,Exchange Place,40.7162469,-74.0334588,24532,Subscriber,1982,2
147,2016-04-01 10:15:19,2016-04-01 10:17:46,3213,Van Vorst Park,40.71848892,-74.047726625,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24640,Subscriber,1992,1
446,2016-04-01 10:22:33,2016-04-01 10:29:59,3214,Essex Light Rail,40.7127742,-74.0364857,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24386,Subscriber,1983,2
446,2016-04-01 10:23:13,2016-04-01 10:30:40,3202,Newport PATH,40.7272235,-74.0337589,3183,Exchange Place,40.7162469,-74.0334588,24647,Subscriber,1985,1
711,2016-04-01 10:23:52,2016-04-01 10:35:43,3194,McGinley Square,40.7253399253558,-74.06762212514877,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24523,Subscriber,1996,2
405,2016-04-01 10:35:11,2016-04-01 10:41:57,3213,Van Vorst Park,40.71848892,-74.047726625,3213,Van Vorst Park,40.71848892,-74.047726625,24395,Subscriber,1964,1
241,2016-04-01 10:42:02,2016-04-01 10:46:04,3203,Hamilton Park,40.727595966,-74.044247311,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24516,Subscriber,1979,1
218,2016-04-01 10:45:18,2016-04-01 10:48:57,3213,Van Vorst Park,40.71848892,-74.047726625,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24395,Subscriber,1964,1
180,2016-04-01 10:45:27,2016-04-01 10:48:28,3213,Van Vorst Park,40.71848892,-74.047726625,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24561,Subscriber,1986,2
1395,2016-04-01 10:51:49,2016-04-01 11:15:04,3197,North St,40.752559,-74.044725,3211,Newark Ave,40.72152515,-74.046304543,24497,Subscriber,1994,1
555,2016-04-01 10:56:50,2016-04-01 11:06:06,3215,Central Ave,40.7467299,-74.0492509,3195,Sip Ave,40.73074262530658,-74.06378388404846,24675,Subscriber,1981,1
76,2016-04-01 11:09:14,2016-04-01 11:10:30,3209,Brunswick St,40.7241765,-74.0506564,3209,Brunswick St,40.7241765,-74.0506564,24534,Subscriber,1964,1
821,2016-04-01 11:09:51,2016-04-01 11:23:33,3202,Newport PATH,40.7272235,-74.0337589,3183,Exchange Place,40.7162469,-74.0334588,24644,Subscriber,1972,2
324,2016-04-01 11:11:08,2016-04-01 11:16:33,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3192,Liberty Light Rail,40.7112423,-74.0557013,24514,Subscriber,1972,1
320,2016-04-01 11:11:11,2016-04-01 11:16:31,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24474,Subscriber,1964,1
166,2016-04-01 11:13:52,2016-04-01 11:16:39,3215,Central Ave,40.7467299,-74.0492509,3210,Pershing Field,40.742677141,-74.051788633,24551,Subscriber,1963,1
73,2016-04-01 11:14:01,2016-04-01 11:15:14,3209,Brunswick St,40.7241765,-74.0506564,3209,Brunswick St,40.7241765,-74.0506564,24539,Subscriber,1970,1
347,2016-04-01 11:15:42,2016-04-01 11:21:30,3195,Sip Ave,40.73074262530658,-74.06378388404846,3225,Baldwin at Montgomery,40.7236589,-74.0641943,24671,Subscriber,1987,1
7565,2016-04-01 11:16:23,2016-04-01 13:22:28,3209,Brunswick St,40.7241765,-74.0506564,3209,Brunswick St,40.7241765,-74.0506564,24539,Subscriber,1970,1
331,2016-04-01 11:18:31,2016-04-01 11:24:02,3185,City Hall,40.7177325,-74.043845,3209,Brunswick St,40.7241765,-74.0506564,24702,Subscriber,1977,2
426,2016-04-01 11:18:42,2016-04-01 11:25:49,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24458,Subscriber,1978,2
485,2016-04-01 11:20:34,2016-04-01 11:28:40,3199,Newport Pkwy,40.7287448,-74.0321082,3203,Hamilton Park,40.727595966,-74.044247311,24707,Subscriber,1976,1
199,2016-04-01 11:20:37,2016-04-01 11:23:56,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3209,Brunswick St,40.7241765,-74.0506564,24395,Subscriber,1990,1
443,2016-04-01 11:21:16,2016-04-01 11:28:40,3199,Newport Pkwy,40.7287448,-74.0321082,3203,Hamilton Park,40.727595966,-74.044247311,24691,Subscriber,1979,2
578,2016-04-01 11:22:02,2016-04-01 11:31:40,3200,MLK Light Rail,40.7111305,-74.0788855,3211,Newark Ave,40.72152515,-74.046304543,24403,Subscriber,1973,1
557,2016-04-01 11:27:00,2016-04-01 11:36:17,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3185,City Hall,40.7177325,-74.043845,24706,Subscriber,1969,2
226,2016-04-01 11:38:27,2016-04-01 11:42:13,3203,Hamilton Park,40.727595966,-74.044247311,3211,Newark Ave,40.72152515,-74.046304543,24531,Subscriber,1984,1
422,2016-04-01 11:46:00,2016-04-01 11:53:03,3183,Exchange Place,40.7162469,-74.0334588,3202,Newport PATH,40.7272235,-74.0337589,24532,Subscriber,1972,2
1142,2016-04-01 11:49:28,2016-04-01 12:08:31,3194,McGinley Square,40.7253399253558,-74.06762212514877,3194,McGinley Square,40.7253399253558,-74.06762212514877,24670,Subscriber,1987,1
133,2016-04-01 11:58:07,2016-04-01 12:00:21,3194,McGinley Square,40.7253399253558,-74.06762212514877,3195,Sip Ave,40.73074262530658,-74.06378388404846,24449,Subscriber,1983,1
226,2016-04-01 12:03:25,2016-04-01 12:07:11,3202,Newport PATH,40.7272235,-74.0337589,3187,Warren St,40.7211236,-74.03805095,24575,Subscriber,1988,1
127,2016-04-01 12:07:36,2016-04-01 12:09:44,3214,Essex Light Rail,40.7127742,-74.0364857,3183,Exchange Place,40.7162469,-74.0334588,24565,,1987,1
169,2016-04-01 12:12:44,2016-04-01 12:15:33,3184,Paulus Hook,40.7141454,-74.0335519,3214,Essex Light Rail,40.7127742,-74.0364857,24666,Subscriber,1984,2
760,2016-04-01 12:13:48,2016-04-01 12:26:29,3211,Newark Ave,40.72152515,-74.046304543,3200,MLK Light Rail,40.7111305,-74.0788855,24403,Subscriber,1973,1
503,2016-04-01 12:19:03,2016-04-01 12:27:27,3202,Newport PATH,40.7272235,-74.0337589,3183,Exchange Place,40.7162469,-74.0334588,24690,Subscriber,1985,1
406,2016-04-01 12:34:37,2016-04-01 12:41:23,3212,Christ Hospital,40.734785818,-74.050443636,3195,Sip Ave,40.73074262530658,-74.06378388404846,24517,Subscriber,1976,2
162,2016-04-01 12:53:37,2016-04-01 12:56:20,3214,Essex Light Rail,40.7127742,-74.0364857,3183,Exchange Place,40.7162469,-74.0334588,24500,Subscriber,1980,1
93,2016-04-01 13:04:47,2016-04-01 13:06:20,3183,Exchange Place,40.7162469,-74.0334588,3184,Paulus Hook,40.7141454,-74.0335519,24544,Subscriber,1980,2
704,2016-04-01 13:06:24,2016-04-01 13:18:08,3210,Pershing Field,40.742677141,-74.051788633,3195,Sip Ave,40.73074262530658,-74.06378388404846,24427,Subscriber,1966,1
478,2016-04-01 13:09:46,2016-04-01 13:17:44,3202,Newport PATH,40.7272235,-74.0337589,3183,Exchange Place,40.7162469,-74.0334588,24679,Subscriber,1989,1
535,2016-04-01 13:17:01,2016-04-01 13:25:57,3183,Exchange Place,40.7162469,-74.0334588,3199,Newport Pkwy,40.7287448,-74.0321082,24538,Subscriber,1972,2
340,2016-04-01 13:21:22,2016-04-01 13:27:02,3203,Hamilton Park,40.727595966,-74.044247311,3209,Brunswick St,40.7241765,-74.0506564,24707,Subscriber,1963,1
365,2016-04-01 13:28:18,2016-04-01 13:34:24,3187,Warren St,40.7211236,-74.03805095,3185,City Hall,40.7177325,-74.043845,24685,Subscriber,1978,1
744,2016-04-01 13:28:52,2016-04-01 13:41:17,3195,Sip Ave,40.73074262530658,-74.06378388404846,3196,Riverview Park,40.7443187,-74.0439909,24603,Subscriber,1966,1
297,2016-04-01 14:01:12,2016-04-01 14:06:09,3185,City Hall,40.7177325,-74.043845,3187,Warren St,40.7211236,-74.03805095,24685,Subscriber,1978,1
566,2016-04-01 14:04:29,2016-04-01 14:13:56,3184,Paulus Hook,40.7141454,-74.0335519,3209,Brunswick St,40.7241765,-74.0506564,24563,Subscriber,1990,1
110,2016-04-01 14:05:08,2016-04-01 14:06:58,3213,Van Vorst Park,40.71848892,-74.047726625,3185,City Hall,40.7177325,-74.043845,24521,Subscriber,1986,1
678,2016-04-01 14:10:31,2016-04-01 14:21:50,3195,Sip Ave,40.73074262530658,-74.06378388404846,3212,Christ Hospital,40.734785818,-74.050443636,24498,Subscriber,1984,1
460,2016-04-01 14:11:10,2016-04-01 14:18:51,3202,Newport PATH,40.7272235,-74.0337589,3183,Exchange Place,40.7162469,-74.0334588,24699,Subscriber,1972,2
168,2016-04-01 14:13:47,2016-04-01 14:16:35,3185,City Hall,40.7177325,-74.043845,3213,Van Vorst Park,40.71848892,-74.047726625,24521,Subscriber,1986,1
603,2016-04-01 14:15:08,2016-04-01 14:25:11,3195,Sip Ave,40.73074262530658,-74.06378388404846,3211,Newark Ave,40.72152515,-74.046304543,24392,Subscriber,1961,1
434,2016-04-01 14:20:01,2016-04-01 14:27:15,3213,Van Vorst Park,40.71848892,-74.047726625,3213,Van Vorst Park,40.71848892,-74.047726625,24422,Subscriber,1983,1
298,2016-04-01 14:20:09,2016-04-01 14:25:07,3214,Essex Light Rail,40.7127742,-74.0364857,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24583,Subscriber,1969,1
604,2016-04-01 14:21:08,2016-04-01 14:31:13,3193,Lincoln Park,40.7246050998869,-74.07840594649315,3195,Sip Ave,40.73074262530658,-74.06378388404846,24587,Subscriber,1979,1
2175,2016-04-01 14:31:02,2016-04-01 15:07:18,3213,Van Vorst Park,40.71848892,-74.047726625,3205,JC Medical Center,40.71653978099194,-74.0496379137039,24521,Subscriber,1983,1
147,2016-04-01 14:41:06,2016-04-01 14:43:33,3194,McGinley Square,40.7253399253558,-74.06762212514877,3195,Sip Ave,40.73074262530658,-74.06378388404846,24670,Subscriber,1990,1
137,2016-04-01 14:46:28,2016-04-01 14:48:45,3213,Van Vorst Park,40.71848892,-74.047726625,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24469,Subscriber,1982,2
513,2016-04-01 14:47:55,2016-04-01 14:56:29,3211,Newark Ave,40.72152515,-74.046304543,3183,Exchange Place,40.7162469,-74.0334588,24623,Subscriber,1981,1
365,2016-04-01 14:48:33,2016-04-01 14:54:39,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3214,Essex Light Rail,40.7127742,-74.0364857,24583,Subscriber,1969,1
1711,2016-04-01 14:54:58,2016-04-01 15:23:29,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3183,Exchange Place,40.7162469,-74.0334588,24501,Subscriber,1973,1
458,2016-04-01 14:57:22,2016-04-01 15:05:01,3210,Pershing Field,40.742677141,-74.051788633,3220,5 Corners Library,40.734961020009514,-74.0595030784607,24632,Subscriber,1975,1
866,2016-04-01 15:01:03,2016-04-01 15:15:29,3195,Sip Ave,40.73074262530658,-74.06378388404846,3203,Hamilton Park,40.727595966,-74.044247311,24675,Subscriber,1989,1
379,2016-04-01 15:05:18,2016-04-01 15:11:37,3195,Sip Ave,40.73074262530658,-74.06378388404846,3195,Sip Ave,40.73074262530658,-74.06378388404846,24673,Customer,,0
350,2016-04-01 15:05:47,2016-04-01 15:11:38,3195,Sip Ave,40.73074262530658,-74.06378388404846,3195,Sip Ave,40.73074262530658,-74.06378388404846,24568,Customer,,0
636,2016-04-01 15:06:03,2016-04-01 15:16:39,3213,Van Vorst Park,40.71848892,-74.047726625,3199,Newport Pkwy,40.7287448,-74.0321082,24700,Subscriber,1983,1
1211,2016-04-01 15:12:54,2016-04-01 15:33:06,3214,Essex Light Rail,40.7127742,-74.0364857,3195,Sip Ave,40.73074262530658,-74.06378388404846,24583,Subscriber,1981,1
362,2016-04-01 15:12:57,2016-04-01 15:18:59,3202,Newport PATH,40.7272235,-74.0337589,3203,Hamilton Park,40.727595966,-74.044247311,24428,Subscriber,1975,1
2581,2016-04-01 15:15:33,2016-04-01 15:58:34,3195,Sip Ave,40.73074262530658,-74.06378388404846,3202,Newport PATH,40.7272235,-74.0337589,24398,Customer,,0
2542,2016-04-01 15:15:49,2016-04-01 15:58:12,3195,Sip Ave,40.73074262530658,-74.06378388404846,3202,Newport PATH,40.7272235,-74.0337589,24388,Customer,,0
794,2016-04-01 15:21:36,2016-04-01 15:34:51,3220,5 Corners Library,40.734961020009514,-74.0595030784607,3210,Pershing Field,40.742677141,-74.051788633,24632,Subscriber,1975,1
128,2016-04-01 15:29:08,2016-04-01 15:31:17,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3211,Newark Ave,40.72152515,-74.046304543,24602,Subscriber,1972,1
284,2016-04-01 15:33:01,2016-04-01 15:37:45,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3214,Essex Light Rail,40.7127742,-74.0364857,24709,Subscriber,1954,1
381,2016-04-01 15:36:05,2016-04-01 15:42:26,3195,Sip Ave,40.73074262530658,-74.06378388404846,3201,Dey St,40.737711,-74.066921,24442,Subscriber,1962,2
318,2016-04-01 15:38:21,2016-04-01 15:43:40,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,24500,Subscriber,1980,1
182,2016-04-01 15:38:25,2016-04-01 15:41:27,3214,Essex Light Rail,40.7127742,-74.0364857,3183,Exchange Place,40.7162469,-74.0334588,24709,Subscriber,1984,1
222,2016-04-01 15:38:42,2016-04-01 15:42:24,3213,Van Vorst Park,40.71848892,-74.047726625,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24416,Subscriber,1976,1
1350,2016-04-01 15:40:58,2016-04-01 16:03:29,3209,Brunswick St,40.7241765,-74.0506564,3211,Newark Ave,40.72152515,-74.046304543,24539,Subscriber,1977,1
633,2016-04-01 15:41:04,2016-04-01 15:51:38,3195,Sip Ave,40.73074262530658,-74.06378388404846,3212,Christ Hospital,40.734785818,-74.050443636,24587,Subscriber,1991,1
452,2016-04-01 15:43:16,2016-04-01 15:50:48,3202,Newport PATH,40.7272235,-74.0337589,3183,Exchange Place,40.7162469,-74.0334588,24462,Subscriber,1988,1
1465,2016-04-01 15:49:45,2016-04-01 16:14:10,3199,Newport Pkwy,40.7287448,-74.0321082,3209,Brunswick St,40.7241765,-74.0506564,24420,Subscriber,1989,2
1033,2016-04-01 15:52:37,2016-04-01 16:09:50,3196,Riverview Park,40.7443187,-74.0439909,3195,Sip Ave,40.73074262530658,-74.06378388404846,24412,Customer,,0
287,2016-04-01 15:53:35,2016-04-01 15:58:22,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3206,Hilltop,40.7311689,-74.0575736,24625,Subscriber,1963,1
228,2016-04-01 15:54:56,2016-04-01 15:58:45,3213,Van Vorst Park,40.71848892,-74.047726625,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24422,Subscriber,1983,1
378,2016-04-01 16:00:52,2016-04-01 16:07:10,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3205,JC Medical Center,40.71653978099194,-74.0496379137039,24416,Subscriber,1977,1
1220,2016-04-01 16:02:04,2016-04-01 16:22:25,3183,Exchange Place,40.7162469,-74.0334588,3198,Heights Elevator,40.748715945380226,-74.04044330120087,24623,Subscriber,1975,1
276,2016-04-01 16:02:25,2016-04-01 16:07:02,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3203,Hamilton Park,40.727595966,-74.044247311,24422,Subscriber,1957,1
327,2016-04-01 16:03:14,2016-04-01 16:08:42,3202,Newport PATH,40.7272235,-74.0337589,3203,Hamilton Park,40.727595966,-74.044247311,24388,Subscriber,1981,1
365,2016-04-01 16:04:53,2016-04-01 16:10:58,3195,Sip Ave,40.73074262530658,-74.06378388404846,3194,McGinley Square,40.7253399253558,-74.06762212514877,24387,Subscriber,1970,1
586,2016-04-01 16:07:38,2016-04-01 16:17:24,3210,Pershing Field,40.742677141,-74.051788633,3201,Dey St,40.737711,-74.066921,24632,Subscriber,1978,0
469,2016-04-01 16:11:21,2016-04-01 16:19:11,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24722,Subscriber,1989,1
371,2016-04-01 16:14:46,2016-04-01 16:20:57,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3209,Brunswick St,40.7241765,-74.0506564,24469,Subscriber,1988,1
363,2016-04-01 16:18:03,2016-04-01 16:24:07,3183,Exchange Place,40.7162469,-74.0334588,3211,Newark Ave,40.72152515,-74.046304543,24679,Subscriber,1984,1
239,2016-04-01 16:19:21,2016-04-01 16:23:21,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3209,Brunswick St,40.7241765,-74.0506564,24640,Subscriber,1989,1
567,2016-04-01 16:23:48,2016-04-01 16:33:15,3184,Paulus Hook,40.7141454,-74.0335519,3192,Liberty Light Rail,40.7112423,-74.0557013,24419,Subscriber,1967,1
792,2016-04-01 16:26:19,2016-04-01 16:39:32,3211,Newark Ave,40.72152515,-74.046304543,3210,Pershing Field,40.742677141,-74.051788633,24497,Subscriber,1984,1
1565,2016-04-01 16:30:56,2016-04-01 16:57:01,3202,Newport PATH,40.7272235,-74.0337589,3193,Lincoln Park,40.7246050998869,-74.07840594649315,24558,Subscriber,1985,1
452,2016-04-01 16:32:16,2016-04-01 16:39:48,3195,Sip Ave,40.73074262530658,-74.06378388404846,3193,Lincoln Park,40.7246050998869,-74.07840594649315,24412,Subscriber,1972,1
985,2016-04-01 16:33:46,2016-04-01 16:50:11,3201,Dey St,40.737711,-74.066921,3196,Riverview Park,40.7443187,-74.0439909,24499,Subscriber,1960,1
410,2016-04-01 16:36:15,2016-04-01 16:43:06,3183,Exchange Place,40.7162469,-74.0334588,3187,Warren St,40.7211236,-74.03805095,24709,Subscriber,1974,1
